accession_name,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68
IRIS_313-11227,-0.7458651986877683,-0.664282330673469,-1.6369746243648013,-1.955882057444959,-1.8933682906066904,-2.017821262462043,1.9278637574044784,0.2948308933111643,-1.0156003741726154,-0.49857181157208363,0.2095011506960192,0.6031420907346231,-0.155907888186724,1.4169970970107693,1.9592552557808671,1.6845972122069597,1.5267703401620099,1.6782608810789772,1.4373946986835449,-1.2371281792848285,0.3497630926217499,1.4191448008576044,0.19141135871234008,0.28375520691086753,1.3620377585880163,1.285550953174491,-0.8651319018306711,-0.06322952027723555,-1.0972690081114962,1.4499585496618197,-0.2969277692937987,1.0964988449279864,0.15533534302243449,-1.3281332365453062,0.23407317020807428,-1.560270342826131,-0.21694118942724744,-1.1296462983232276,2.0117346782776915,-1.7095437545238243,-1.8776969680305384,-0.9544699599993567,-1.8968734546920887,-1.575713736292567,-1.8263270755190464,-2.0497533431370414,1.975964421315667,-1.9416678908869893,-2.196115105116886,-2.312653144405512,-2.0903210843239357,-1.92886550623188,-2.1144046023178458,-1.9133048040699516,2.2432119612339627,-2.1470179632488877,-1.3701243979452364,-2.287210798193099,-2.3804021470957237,-2.2192485638795882,-2.34474197843734,-2.396481020841254,-2.1248712555913793,-2.5207540705026035,-1.623495347630134,-2.136440692461848,-1.613299501965792,-2.4381057839869134
IRIS_313-11228,-1.1278948793125985,-0.9839963818550523,1.2095134526795956,1.7778274606722189,1.5770782660127152,1.496593344758113,-1.5978436804185345,1.5076813052064226,1.0785906056418715,1.817918258046652,-0.12521053192334078,-0.349684204347351,-0.1988160420793241,0.8114520153326213,0.1192296083032488,-0.01240700115527732,-1.368044908002811,-0.041403923870466264,-1.2253622775737285,-0.03822580128312437,0.29586115240076577,-0.8411620333015268,0.5135812828953606,1.0995714047599805,1.3513037039053974,-0.9875333364306669,0.5030976547877601,0.47398975753670586,0.38332067948458876,-1.02941288858769,-0.9132634001768918,1.5148719059233398,1.2392598638687973,0.6788309731439048,1.1482129651832262,0.5590539978407341,0.3881652273662052,0.6365794265682174,-1.4688338776647258,0.7173126301129154,0.8464275189939982,0.31336108108752525,0.8192261058917907,0.6847831919814533,1.2131430413627504,1.5977029031113756,-1.1379465491160226,1.3558178843718436,1.1454738290493036,1.7077334305457466,1.0243250818917053,1.0099731047177056,1.3778561637368631,1.0246680703840947,-1.3131444479944507,1.4729072832862857,0.661543211856091,1.4032546714400216,1.288934553247096,1.2949296335520637,1.2112493785917913,1.610059490206986,1.1766774125720945,1.548179120410521,0.9401520588415179,1.15907644974998,0.9502574986375864,1.3160769064763633
IRIS_313-11229,0.6147830426332593,0.6200936003099319,0.9793024593768687,0.7695848825358573,-0.21548697803760594,0.5940825059442081,0.21853252020838349,0.4425254592614057,0.8027562761986915,0.923695085182158,0.25294479887788013,0.4598125319450106,-0.1582871613107391,-0.11484760849517639,-0.3791165222644966,-0.5978754597581508,-0.47414460284910553,-0.5834254418528155,0.15003111890798224,0.6955663987490579,-0.4369066580883476,-0.5046793262613418,-1.0764975295160824,-0.28996021180014353,-0.8855902866262847,-0.15049295953902542,1.0959817252640371,2.2357929215116155,0.9189941941595394,-0.1381647739491549,0.8484518665040905,-0.3528600487379613,0.5766770976530406,0.7815937338252219,2.0842607836774065,0.6046062027207245,1.0486750065748391,0.37434465868061867,-0.25333145892285225,1.196519269267329,0.3910203345816287,2.0232580274323673,0.7028304468115381,0.9276932416190176,0.33216484389630974,0.26947804004935394,-0.21712073034351453,0.4349405421108748,0.5687084056148985,0.4219194259177483,0.47463003606870713,1.0416946346673641,0.4755211289395622,0.765073825094176,-0.37683803970321206,0.518078579969424,2.0233490540192616,0.4106509074948376,0.6349537261929712,0.8962370595069594,0.5895606030579995,0.6317435750709681,0.8057692363780566,0.5366531123173944,1.8114741259644362,1.0681029369282282,1.5535082105865945,0.6668307467150186
IRIS_313-11230,-1.6009539727986593,-1.5290603424650806,NA,NA,NA,NA,NA,-1.5452201794053875,NA,NA,0.26131958894867086,-0.06089873170333654,-0.16689678743620873,NA,NA,NA,NA,NA,0.4943396084661781,NA,0.8781850123994909,-0.1133787877986752,-0.913781058591991,-1.5935252899358603,NA,-0.1695173069852267,NA,NA,NA,0.27417905464502357,-1.6757036455956702,NA,-1.626219280677883,NA,-1.747646100973356,NA,NA,NA,0.2603231873350633,NA,NA,NA,NA,NA,NA,-0.1869327776819128,NA,NA,NA,-0.21069609752596055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRIS_313-11231,-0.14691277504078432,0.06881019898973201,-0.6084608733072889,0.16883462016604478,-0.19360685961398716,-0.6550688218814597,0.20279678345947622,-1.5488237668281273,0.12634798743067227,-0.9596164019972961,0.1606165587949835,-0.45582371413840095,-0.2578074432789283,-2.0051258209667884,-2.537918071828171,-0.12251282542873315,-0.8066151218397357,-1.090911724835103,-0.5677480807395966,-0.11559127207548964,-0.8159599842628724,-1.508014319927046,-1.6797896779346912,0.5260304294811289,0.6583524439528889,-1.0111322293255998,-0.7251109133543929,-1.826833359420435,-1.1279720251762273,-1.0392852423875054,0.12573460403546854,-0.31855281815799874,-0.442124115692359,-0.29168462366105674,0.11072694622153467,-0.694545735482891,1.135878336352917,0.41889089321043227,-1.469690241420023,-0.9715410457356187,0.32842015665751717,-1.3440942951047343,-0.1957662528749152,-0.4997300910465194,1.0326214252343329,0.6558500618321295,-0.7769541192051491,0.2211589785349865,0.025998401396983895,1.0934998620957916,0.7569276096553827,-0.7078531057688584,1.4227801617177014,-0.2373884584071242,-1.2034670140624388,0.6656847620441428,-1.4615837469993032,0.4258021787975822,0.444691346989172,-0.46078627827888485,1.148812587821806,1.066648019584255,0.21064950386435038,0.8550864609474891,-1.182211395045068,-0.24350593912702012,-0.7508036312614166,0.4303031888852381
IRIS_313-11241,-2.5464664524373957,-2.568199677656519,-1.595017149250586,-1.703619741927839,-1.2493490648345347,-1.8006449001732714,1.2745622631407953,-0.8109924613408062,-1.2775500202326213,-1.4757316649681735,0.016076683675952455,0.15045899432807475,-0.10989118711926817,0.24834965733018066,0.892402659775241,0.841637162679189,1.2152928520285808,0.9005721490006107,0.771348325463698,-1.3488500856293397,2.1721499488874465,1.2016657341707742,0.860367169218815,-0.9758983243733931,-0.058193161024216615,1.016999455483587,-1.2326168807552333,-1.0360136100072683,-1.3678597819519518,0.9924129800686634,-1.9944297834785494,-0.4284247504137464,-0.9165721258434587,-1.2372822142978162,-0.846402877215892,-1.3725251154945348,-0.6480929407748967,-0.9964097542188193,1.3877044294467842,-1.8424546436233018,-1.4880556801589129,-1.6957434755602991,-1.6818016963281082,-1.682992691036572,-1.383042349144243,-1.4126663014791603,1.4699194001340183,-1.4010939378864176,-1.7307495141499376,-1.6292391356888354,-1.7088180379563964,-1.901355240595961,-1.5983856357103594,-1.7321644645744105,1.6730408323965253,-1.6358952423516895,-1.916187141706051,-1.7171036298795583,-1.926270697806575,-1.9445468690163163,-1.8837206869867613,-1.8204816755391446,-1.9238991387220135,-1.892370352229249,-1.9829871511678856,-2.0832979705885597,-1.831745283587467,-1.8972744321456054
IRIS_313-11321,-1.9550814761423485,-1.9341290242886195,-1.5323555208032351,-1.4863682476526399,-0.9533179769690705,-1.7368576637767876,0.9727463169382916,-1.3752733856892583,-2.3298963261870274,-2.6373452647086713,0.49367062446518684,0.30527838108947636,-0.3081501210419946,0.6295931229573557,0.1634825743042137,0.6487692388277095,0.9240799077915404,-0.557421691817796,-1.364635196390435,-0.9964304480536663,1.5614621707493819,-0.608871947556378,1.0891114619735807,-1.446846006500324,-0.9324823307297823,-0.2840291952475843,-1.4468580395313277,-1.2479011274073486,-0.983398394116666,-1.01940502238541,-1.4747211564648226,-1.0178200930779069,-1.0877922688016344,-1.7507418247392668,-0.4104718453810173,-1.2872821793246056,-2.0079402672814997,-0.4098434237076488,-1.3935064480943722,-1.9102761535461217,0.25899209235416315,-1.588471965900882,-1.213046297504856,-1.0199874792206518,0.5143986356601842,0.3121988154924918,-0.8154836312263944,-0.21324714468627903,-0.40675904247416766,0.6946933656998437,0.25160211772407,-1.537190982097872,0.8760791293664796,-0.23649144929635957,-1.1364837886444625,-0.1796374094458334,-2.047513689889249,0.10099807359839107,-0.35866387616543144,-0.7940686025402096,0.6137269362871955,0.22627449045858422,-0.18724052933393875,0.4769118985202182,-1.7168282329397404,-1.4180600142688151,-0.5364145028561496,-0.009407721188222418
IRIS_313-11322,0.9031508173907359,0.7931033557458321,-0.7272350894031427,-0.8992669199170055,-0.7520388819165006,-0.5821492444289639,0.7706326508446585,-2.634063630305064,-0.21452070889337235,-2.0071398027826786,0.11947281356254263,5.910754213040853e-4,-0.25600587633638827,-3.0970574107987674,-2.0312992754626205,-1.1707716694042878,0.7925176457303673,-1.0031890824440415,0.7854509268578882,-0.09191541852256578,-0.3464393843091166,0.8202935558061406,0.16324022948980754,-2.26499316629129,-2.648756694478706,0.9492526249893243,-0.02656881345404638,0.16776751273769963,0.25196616876534605,0.7766275967417967,0.012419376862987533,-2.656691896838643,-2.1675684559447075,-0.7181242831788464,-2.0392853207091677,-0.4395893009594545,-0.6593616040196244,-0.6555057601500303,1.1314947955133408,-0.3163866332382377,-0.6172573978180629,0.05344233155968291,-0.7562500464638302,-0.270827379240189,-1.0186676187661368,-1.2570388995246748,0.8412611325684041,-1.0549737278462943,-0.8787469969967538,-1.3423931737965638,-0.8510865226649182,-0.5767168321865846,-1.1332721976552587,-0.4522484659547108,0.980405337045937,-1.2401218334369706,-0.2724850484723537,-1.0746731662015385,-1.0750951275320086,-0.713884834166835,-0.9869421000535213,-1.3327884579481735,-0.6873542140056146,-1.1858375059805184,-0.5170199969222666,-0.7987314902013133,-0.3999940539958025,-1.0012552707098636
IRIS_313-11323,-0.3769156225958746,-0.3913176193595386,-1.157442512901373,-1.9251325727037645,-1.9001077635084345,-1.4703506126976615,1.9220974110238265,-0.666908359413077,-0.6901759957461788,-0.9534705087067776,0.5010755254546275,1.2469676641959164,-0.2935435273485504,-0.13107419510134677,1.0414313072308916,0.7324131273946963,1.7379367893426845,1.215830371057777,2.2126459949608113,-0.17254570790929222,0.4256312495984116,1.9522018160324301,-0.1109736794758303,-0.26561002297643,-0.20082941529754042,2.215252851366264,-0.10096102398633044,0.7815563276612274,0.012917734786730986,2.1647107413267452,-0.22811902125945843,-0.3347784072548872,-0.47381327628782755,-0.5785317768754057,-0.4429052884609194,-0.46465301810234466,-0.3258393955687544,-1.2632471396831904,2.9436031879723856,-0.38955900974600605,-1.6811477932114942,0.3963818718783124,-1.1899002042236615,-0.8390530416457871,-2.468307946364396,-2.674722875906831,2.400227770982836,-1.9919264960521659,-1.7700781842864348,-2.9501827329766055,-2.203616501778555,-1.0331137130831107,-2.7720405490478814,-1.4631392606221167,2.7130472112312924,-2.47747936409477,0.08859800102082135,-2.4137415643518247,-2.2521641993614963,-1.5845661065645384,-2.5415442061170457,-2.780292065373073,-1.9767424046780193,-2.7237438275326267,-0.5484620172429677,-1.561315533979848,-0.940029889865458,-2.117786811092584
IRIS_313-11324,1.3092325051299385,1.2270194716271279,-1.6511854217485005,-1.3746686061833913,-1.53335965970183,-1.5446595723749765,1.7256270801966282,-0.1514553715250892,0.04896530728816159,-0.09805480271624223,-0.9511904034108549,0.17052782733189975,1.1445809511549725,-0.4264394984654664,0.4410245760085954,1.2327321237394173,1.8678044808186938,0.9414916882458371,1.4380039015916837,-1.4950415096330831,-0.7622462430491528,1.3711438533745597,0.08509570308658822,-0.17455998404943235,0.9845625257726777,1.874656517771774,-0.3795121430386387,0.29456912745116887,-0.605894994679627,1.4414848156018851,0.6625829970703778,0.1314364610724482,-0.3628272540982991,-1.6551261070011503,-0.7583734034320958,-1.8815089586421385,-0.46361195652112974,-1.5590975582623434,1.9893996239125074,-1.6051158196012243,-2.067100960223104,-0.8681922540022649,-2.422145502806107,-1.537272444476733,-2.1186961421487465,-2.388163944781173,2.266235950655986,-2.1735704853668687,-2.489612667052682,-2.4091776070339272,-2.4341236230259247,-2.021920259123135,-2.1739025173331705,-1.7161597382733875,2.299563267399087,-2.533018963441113,-1.4126591489413975,-2.671085201569149,-2.8079649755990808,-2.151722607206962,-2.479601627640087,-2.5651582949261287,-2.109104488454591,-2.686380899320479,-1.8299232388385116,-2.3921167466866664,-1.5520009359227407,-2.5342210111152634
IRIS_313-11326,-2.314995411650507,-2.315753564610139,2.1245830868735847,2.50789045159391,1.1984058973537022,2.1585228860052523,-1.2234559654083608,0.827199218833672,1.8426486450237678,1.910054275415173,0.1608622190109279,-0.6592265452265537,-0.3741837976345459,-0.6630070558756106,-1.200859773393673,-1.3276410599765225,-0.96112397588897025,-1.4810767763757164,-1.6684324667797654,1.5867735485770387,1.8380157389806886,-1.1360865790175492,0.706456903563115,0.40464695768343706,-0.7928517382027361,-1.4068596166555298,1.8283561834340198,1.9962526727036152,1.8066245198834676,-1.4121446066565686,-2.094547153764098,0.06705365048645676,0.5454819426124984,1.1495693749622395,0.47260191508885424,1.1278377114116873,1.284146447065917,1.6388350971256584,-1.9924859185120756,2.1010487354453815,2.3035207118526557,2.5274891862942077,1.96181476222299,2.4278870795563274,2.1603121802100644,1.8601243263539258,-2.14465419423781,2.0068344924530486,2.2877894410156996,2.0233985449009806,2.4312938392464596,2.397537208624475,2.2858607481629787,2.6995740908856583,-2.271786852901701,2.163342654657794,2.4922450372863567,2.1485499118180447,2.4262427349644584,2.670736074560833,2.545691578171824,2.3035913480068317,2.802694750663461,2.290197459968598,2.7443630845705624,2.5247118542782947,3.0203212914828717,2.426523654007109
IRIS_313-11399,1.168126315972089,1.1709362370204879,1.0606327157859379,1.645393897451292,0.453704523557628,0.9613426083360577,-0.46316857670936434,0.31425067897411707,1.2212773882521364,1.1223520245144705,0.2662950160929063,-0.9250730723236862,-0.3431716284356743,-0.6891231017770343,-0.8794361389419757,-0.38115326913933706,-0.3662273456949862,-0.635163663618689,-1.3131240593820779,1.1960210067362538,-0.9251581293622866,-0.5358313574748719,1.171682317666984,-0.038404910166354,-0.9956182648734548,-0.8716596094710168,0.8969826606676474,0.4422335908088039,0.6264733094669431,-0.9368610999804443,1.2312683571880652,-0.39453536147193846,0.32638244417179707,0.6882637913578475,0.93730767168167894,0.41775444015714325,1.5930043948022838,1.361155702562899,-1.3167874757686238,0.9624601430484516,1.7776794945591483,1.1661144103749475,1.2679327330227812,1.4115614796759057,1.6249099761772166,1.113376591429677,-1.4477745913550273,1.434210152747492,1.5747069579052702,1.1836276382486637,1.7581213023254598,1.2478245124357121,1.6296059255158377,1.7047557076504463,-1.4766011557001648,1.4454122279888333,1.0362808124842227,1.2796230423865043,1.5894852564389834,1.5404293862468745,1.7725790034217357,1.4894020985339544,1.7181438435528265,1.342213342048984,1.2988734348688027,1.2932638932353953,1.7172484082138593,1.6242808176672563
IRIS_313-11400,-1.4527411178413865,-1.2371246633862691,-3.186042113037748,-3.5878035085003677,-2.4948421573878687,-2.9549372955646938,2.5326057859804307,-0.3444023072354286,-1.7271424467526808,-1.5130569898885664,0.7901945028829198,0.9924052408691308,-0.24531212479257658,1.1125671306504115,2.285334399603581,2.724142910236221,2.542461496634685,2.5085117906096306,2.6740820211469547,-2.3731088286239475,0.2848778246915323,2.44182754519188,-0.01834550808008928,-0.5556996801106293,1.2418114752266738,2.9753977085775936,-1.5936885957507763,-1.0636677759364956,-1.6666479929180522,2.630347472702059,-1.135982416232212,0.17025259101028312,-0.2613891941507181,-2.5611896502425147,0.074164631041332807,-2.6341490474097906,-2.0570581744670404,-2.646351237068912,3.6210476488309853,-2.9923368680366114,-3.559091920603201,-2.442838713178199,-3.7205153843153,-3.044805782531988,-3.729570959418284,-3.9223540446452265,3.778165143586487,-3.690307256472815,-4.071198042806811,-4.126610431297619,-4.105570901006823,-3.618608481836258,-3.9571104621605144,-3.481412053584249,3.997451035225559,-4.224275047128033,-3.0681154589181543,-4.2699265458785645,-4.558921816427606,-3.989380140374159,-4.321891184709355,-4.423626226125127,-4.026142293525391,-4.462867211841996,-3.663172206596637,-4.151061630416099,-3.537436733433205,-4.291803894740232
IRIS_313-11401,2.4463884090033026,2.2107294687545935,1.1763838852757749,1.7552430562954593,1.35754169097164,1.4098276608584,-1.3571419186587352,0.7894128171833036,1.1286240981649656,1.3500799815753188,-0.08317440417444082,-0.971015720918189,-0.01949270794814639,-0.1580938531877066,0.17060651564303697,-0.5092143946195025,-0.9651516065841115,0.46957751022059024,-1.3715459293619672,0.48610914734806965,-0.5650101173954422,0.5817545043055072,2.9606083787820525,-0.3608417020661886,-0.8094544184782406,-1.0986990572946256,0.624283048719805,0.2983000215154805,0.5536598790595656,-1.0655285878600682,2.383447115272592,-0.3807917379237094,0.48625195612021954,0.6236829274025988,1.0098216676809908,0.5530597577423595,0.6434230259664726,0.984283683850613,-0.592774801939112,0.8263735931838216,1.3195585819990487,0.56834621823933,1.0734829187545705,1.0638839879488167,1.4765055295074627,1.5161689216234022,-1.4315706012686402,1.4281592977738697,1.3957646774522634,0.7559202719077531,1.4464013382414551,1.1735335400735059,0.7344972797614915,1.3881007456901755,-0.6922083868672914,1.5377635814957928,0.7237983892970667,1.4959443161759485,1.5158189937826578,1.4662160792015007,0.8144345180702636,0.8802009516796283,1.5119888655276228,0.8400597254304858,1.0582683722742579,1.3101382047562844,1.253948607581606,0.8225325937096646
IRIS_313-11402,-0.7698704717811612,-0.7261231202903805,2.6954688838561807,2.9870460218574784,1.4426932630649003,2.5685758316940537,-1.446140303003075,2.188031936123788,2.3646392621886516,3.237410884835902,-0.18374418494865868,-0.8005161950384878,0.059086031885835284,0.4905604249595263,-0.15048259305930817,-0.7562354356089367,-1.1866251085992021,-0.5394319353385963,-1.2223903669885472,2.248780126496209,0.5398451515650459,-0.9570500379025795,0.327646096570712,1.4768998406859204,-0.0340245714359142,-1.1840287366764752,2.1806223307921844,1.944471677161611,1.8734324057558305,-1.0566642588298025,-0.3276589545262007,1.076805038643288,1.8130717674814107,2.2087790291356,1.6923065707310443,1.9015891040992465,2.296729282375214,1.9565135133240679,-1.5503398146756304,2.897052855359674,2.4570485441467897,2.9644100123079067,2.7422372468345655,2.730968199136492,2.0938349588709992,1.8678027576760858,-1.891659718906046,2.4113431413322384,2.7910829325452227,1.9489625271904671,2.5131271738988885,3.030001027021271,2.1437205592014537,2.7829703350426174,-1.9689656607251822,2.470894267622762,3.244452490220114,2.282370360417792,2.837776817325313,3.078819397484952,2.5412685479872796,2.5034105156544317,2.8310116216516654,2.3354502319828567,3.362621875470884,3.0709622268668326,3.139711140520067,2.8200923861681275
IRIS_313-11404,-1.7086642050988525,-1.6421890765701845,0.6993276993936192,0.33569464437050733,0.45425697631473927,0.30941959723129875,-0.4416005674799498,-1.461527911920476,-1.0333792374801818,-1.7765045071240104,0.13460416914737736,0.6630741368625315,-0.012160330033447537,-0.8287564777617901,-1.3810337896777969,-1.5864971708230993,-0.20698636864811576,-1.938868526266035,-1.694736742369075,0.3220678995278513,1.1340696752994135,-1.3209749083741928,0.4417207931177734,-0.691797764435849,-1.1501603413645176,-1.464375837537074,0.02774886304840682,0.9937632678916342,0.6217539998777807,-1.4827381769303198,-1.3300510317919887,-1.1992720366506324,-1.1278522145585006,0.014189072285884285,-1.3086821316880044,0.6081942091152576,-0.9899503971310899,0.7052024307252083,-2.13994138614778,0.4467512745326062,1.4287330975430543,0.89994233155488,0.9094678613146336,0.9031011168688683,1.6046006914464586,1.7879204602242607,-1.99072565011999,1.242122995699594,1.3718080913683868,2.0466559501576054,1.692266564938072,0.9114448727670426,1.893291740337194,1.368068912838083,-2.2255693063161393,1.5238099771193163,0.8971239080495587,1.8843653962711109,1.628059995884628,1.3379281923520203,1.965220698388312,1.8124731024995164,1.6296412835688006,2.132478913336445,1.2771954942461319,1.1962738332123222,1.685308313569028,1.6584344471468093
IRIS_313-11481,0.9107509177327162,1.1929953079075095,-0.27711726622715227,-0.5520067562500086,-0.3752731612377046,-0.3158983919076194,0.38758449629981623,-0.3666772180639267,-0.4039506411411172,-0.5596336864395745,0.019517400209062313,-0.7082326637896319,-0.20490132057298827,-0.0745796318943002,-0.3339745481404357,-0.3682285228986149,0.12261185690810093,-0.7311846158625261,0.25275786993011573,0.2440189512463288,-1.995591431658875,-0.4976317925004532,-1.22798755697939,-0.873321753974768,-1.2519208283660386,-0.08895544110204814,-0.03715116177132175,0.07306404338789735,0.29481720599071226,-0.08369973863128588,1.5208114846809284,-0.9321261261168678,-0.44283209642128085,-0.28413517383028264,-0.13796429831604487,0.04783319393175087,-0.49161027177731,-0.16056580983522872,-0.17514137812140182,0.021644617130063964,-0.0020912586688077994,0.22425109049811714,-0.06880826982897872,0.1058435704197096,-0.0600624494510984,-0.19241996813320342,-0.154982439476206,-0.37004669906031656,-0.1457274819620703,0.018064634351255576,0.12146079715199581,-0.053274708532064396,0.13456791450347036,0.009268570764417033,-0.32013454020098775,-0.19954749393079985,0.06079175895409594,8.047078520261319e-4,-0.020297186096767755,-0.12503741364382917,0.27240114398507975,-0.011302596032871065,0.11881119817782501,0.16698167711443784,-0.010855569222413625,0.05892957246129854,0.04839285781281402,0.007176279064100788
IRIS_313-11482,1.9161652899943733,1.8909013804551456,-1.513431433771345,-2.4897193888422393,-1.3080154201975425,-1.8049062756142589,1.3380612043469302,-1.448599768526478,-2.0040219289221888,-2.4799236101143074,0.3414090021065632,0.7288479631923733,-0.08998121557915098,0.03983705745998134,0.6890255630502076,0.03529254315089693,1.2203773797306554,0.4199046697505659,1.833491105732046,-0.6897909418242718,-1.553003021970489,1.0441643437159804,-1.076553278822228,-1.3897305914383489,-1.1348275456876924,1.55366141789339,-1.1732192377730462,-0.9317677972176805,-0.7681982811290705,1.5070895594316576,1.4338844626506688,-1.413368446919522,-1.3458734638721381,-0.5924073368447547,-1.3669022988380375,-0.1873863802007795,-1.5338919283603918,-1.4767124865914758,2.0351933684723695,-0.9691374564165889,-1.7784305448558355,-1.1521846647064788,-1.1676461811293561,-1.5564585512053524,-2.12589282251313,-1.8112305253253582,1.8655109250021202,-1.7317118488307954,-1.6246918899966842,-1.8990026323837528,-1.9928956967720772,-1.4322634002382184,-2.171452492481589,-1.9687786033467558,1.9465358463884685,-1.9443694263527649,-1.0692169000816865,-1.7007642267576835,-1.8477419159975497,-1.8299129920029307,-2.081292872174305,-2.0308887172576013,-2.1644493211530476,-1.8145471047824737,-1.4893811870753781,-1.661276516866286,-1.9781766199905702,-1.7484260324758496
IRIS_313-11483,3.497150274096978,3.3532768407310143,-0.737126862325344,-0.6648259475234124,-0.6777438151836718,-0.7035435383202857,0.7134116642872527,0.27938826272462214,-0.37654422586266934,-0.10376599067481557,0.03410261629347605,0.9455793212987531,-0.09454347804215188,0.6281615486488151,0.5858277833794898,0.8098640215760672,1.008457126914165,0.26065406571791094,0.08398820141627056,0.2334112432157271,-2.33388642783477,0.10324525301020254,0.05986961018846459,0.023263650395285565,-0.18752788588798008,0.39022017583706436,-0.25977327695534735,-0.5781819318026171,-0.009400044319230444,0.12722813960783322,2.1969485994309013,-0.07268235629801342,0.06105802035889779,-0.6389596167917004,-0.1582545054566747,-0.38858638415558433,-0.3147787445606607,-0.17451576864802798,0.13154073400031038,-0.4243907915655356,0.10689602288455631,-0.2300382742558378,-0.3794640855659718,-0.11206116184715112,-0.2115395115928482,-0.6266210324983428,0.05203284162139317,-0.4919153427050275,-0.2878615445694229,-0.4825457796813175,-0.03814360838846906,-0.4875827806142542,-0.1209250034414624,-0.05066595088041537,-0.016918450230314006,-0.5724461012922403,-0.5778646020101988,-0.42399860906130404,-0.3860033850656777,-0.39911575062723736,0.02020192210891837,-0.4553947661637021,-0.16273490480526653,-0.3229614773861815,-0.6239158550710142,-0.5709009586824252,-0.22119300389799937,-0.20744023044301974
IRIS_313-11484,1.0282214703683967,1.019970282880688,1.3083905821330757,1.3698521577801936,0.8814584046949596,1.7725837205642725,-0.899496107968487,1.1162546359922623,2.1444707404037,2.277480460596476,0.19189480458748237,-0.496734252892281,-0.4549731215001629,-0.8517985663525481,-0.3091228466761095,-0.4210598417133148,-0.06543673464123242,0.21299285004627244,0.2898188992302748,1.7168960456306386,-0.7681421701352118,0.6686580697011779,0.7325993739020075,0.38842418753716224,-0.9530533343542011,-0.41813117866548366,1.5869478489046736,0.8318976986500404,1.6113127492173516,0.43843568805567,1.0000113604869805,-0.43194627739125635,0.7139774638040747,0.8012641850483488,0.46456642308187834,0.8256290853610265,1.2731577334027258,1.1347781827885366,0.6535756598317132,1.7403817879573271,1.0204661898178187,1.8325021377105577,1.4146319522290625,1.967433071327381,0.4452245768529251,-0.1365628402043235,-0.4577165777315792,0.36282653836493295,0.907451803441407,-0.6154447999665027,0.9759144440389765,1.7407482759662263,-0.10610201097628175,1.4011328751996988,0.0978989351763116,0.39661627336052496,1.6423783920182462,0.4075931994703475,0.8874749902713551,1.266250326209025,0.43173081982923295,-0.09117393259617351,1.3341494350535419,-0.08350394326845567,1.6724790248152193,1.6696428866652684,1.376442529862027,0.4131012230358817
IRIS_313-11486,1.1159023493844495,1.0125629658594186,-1.4796557907892922,-1.8852329057337707,-1.2544500493406632,-1.7908695803848773,1.2734989312173892,-2.249953065395718,-1.5915265595730903,-2.6995047211723997,-0.2799104443526593,-0.44433861427485805,-0.15164206868985264,-1.2191147900903188,-0.5745944080450229,-0.2679872171177836,0.8165561090246789,-0.1994618497317937,0.9059028712008451,-1.3146930314878404,-0.34519639352888876,0.6972263800629135,-0.20662062245053814,-2.015050776143977,-1.3357566404284502,0.8265424332435007,-1.2153265632011525,-0.7534133717702396,-1.2497711521491521,0.844253314242944,1.00022750015079,-1.7700467470119623,-1.8268074142368418,-1.0754437648041493,-1.4001076702460242,-1.1098883537521487,-0.9464219711203863,-1.075670849902406,1.1292831346923071,-1.6524680949289878,-1.5591667280075692,-1.480889392671171,-1.553836947666284,-1.6538365216654645,-1.3403339510027337,-1.218397329869382,1.3607339450039426,-1.3884429219250771,-1.6744944512660631,-1.2853199805551891,-1.632022924337034,-1.7560148904599662,-1.3870634464498828,-1.763454970772844,1.4041004915422568,-1.479667776118031,-1.6075853871484678,-1.498778779578889,-1.7459372706931928,-1.8635656226771067,-1.661029944352581,-1.524209218773338,-1.8276909110532278,-1.540734102255083,-1.7248760121440863,-1.8241992038420696,-1.7362065076874436,-1.7121264079326022
