accession_name,Root_weight,Shoot_weight,Root_length,Shoot_length,Root_Na+,Root_K+,Shoot_Na+,Shoot_K+,Chlorophyll_A,Chlorophyll_B,Stress_Root_weight,Stress_Shoot_weight,Stress_Root_length,Stress_Shoot_length,Stress_Root_Na+,Stress_Root_K+,Stress_Shoot_Na+,Stress_Shoot_K+,SES,Stress_Chlorophyll_A,Stress_Chlorophyll_B,Width_WO_husk,Length_WO_husk,Height_WO_husk,Seed_Weight,Root_thickness,Shoot_thickness,Stress_Root_thickness,Stress_Shoot_thickness,Lost_Root_weight,Lost_Shoot_weight,Lost_Root_length,Lost_Shoot_length,Lost_Root_thickness,Lost_Shoot_thickness,Lost_Chlorophyll_A,Lost_Chlorophyll_B,Seed_volume,Seed_density
IRIS_313-10340,76.22108607859646,741.7524529069794,5.549174890234629,49.93817428583435,0.032275796008620634,0.1308911471605555,0.00775228686585215,0.025369183701987676,0.01752729347515965,0.017539235503703395,63.860096084509806,340.897126425289,7.7904523365409215,32.773554236978285,0.10362396009619122,0.02754094301376373,0.12011833419338498,0.031421862655987925,6.814943082565289,0.016707007401000947,0.016687800348747638,236.545014454896,680.5794893174317,172.18512964384408,770.6871713281762,13.80552331177309,15.203831566107437,8.206347795001115,9.634860899631688,16.672558191489117,422.39113202151816,-1.8124982492378878,11.481471534839388,5.170103828648463,5.4694605755739705,0.0015735788162822648,0.0015572140978833086,27.573401255860624,27.7761551457781
IRIS_313-10341,101.66317247571274,1011.1203401986988,6.1344714448738875,51.54468282139408,0.03224650562562102,0.11315572162042806,0.00775560672199267,0.025321161640147822,0.01777073009946886,0.01859245816291576,82.13344156463953,518.9068915810153,8.027476901123029,39.38262259814196,0.10376484915816823,0.0275250464006256,0.12332119486364057,0.031645247451470314,6.44342980452111,0.0166396441020669,0.016640674904148292,267.8579772349981,586.9173053391647,184.73900497812105,849.0852533256066,15.8076477604268,18.37512505762439,10.115345417652449,12.758998598461249,16.67804118937607,441.12615061844554,-1.6939310246435801,11.41360714849019,5.286015678073465,5.587867337988147,0.0020512213815039146,0.003153848435541564,28.94628124531981,27.78892914058433
IRIS_313-10537,82.67563517545459,865.7844706741859,7.353186451522745,58.772225981198936,0.032348458489064105,0.0796702471781654,0.007814814344160901,0.02558610721714513,0.017513102408364102,0.018543594288358087,75.62067467173532,530.8700188196793,8.595900598572879,47.20920139039082,0.09293250541070323,0.01717845646066633,0.124785587048806,0.03208875827807963,6.061481887701082,0.01592317196060088,0.01530924099194304,271.20505038986806,528.8932259162924,191.9922743983816,711.0790290492291,11.17436843092827,14.647179352272751,8.777745958641987,11.021968693599856,16.216503957065687,373.4561422713171,-1.3185756667640696,11.331993156076633,2.8975363351767824,5.0026733668911305,0.0028678667884937583,0.004319017996831718,27.341761822422768,27.04290024700262
IRIS_313-10539,101.49043385701961,1018.8162569938438,7.522526793513201,60.85172012608522,0.032133074282594244,0.17009744601869287,0.0078121632094757575,0.025523090654884076,0.01794801086179444,0.018448815689303004,78.83005030270328,476.4549311590182,8.425872826648927,43.63892814110375,0.10096814885057834,0.024381718083732844,0.12110602423300855,0.030824164238970126,6.102767336537369,0.0175753587889501,0.017581232252419615,284.4660524328965,608.4770364512322,188.99850743001568,894.7317544872917,13.657153335685502,16.831714993835735,9.396968100751778,10.866383477736962,16.71996649736955,450.46407118102866,-1.25702788105015,11.518595250760242,4.499446817524838,5.51522541586894,0.0018358186872102409,0.002351499154245948,32.39477587819883,27.666453243125126
IRIS_313-10587,94.97973552216249,841.5447137098737,8.165689616320424,47.736408143957014,0.030760773527938004,0.08846205318656462,0.007775395571665517,0.025535838297350205,0.017094117015074014,0.017943118746996573,70.89538120700503,356.7287091068214,8.512739621264862,36.52121593533951,0.09143213056167167,0.013789112367721158,0.13802888991388748,0.03252590672604986,6.963829379524779,0.011595187910349126,0.011208235456889384,314.9738111381839,573.9359260802667,206.87466568830172,1010.6011451906916,11.679276740869279,16.629164248800013,8.28967586608111,9.647861716522407,16.42662809588609,387.13490393811105,-0.6313101792292636,10.978828038542947,3.2623067384959112,5.2966986188198,0.0050573722526061635,0.0067045421762146895,37.15381970123737,27.264822259251964
IRIS_313-10592,100.41141900914198,824.7046698911738,8.698604003512203,48.38345564545304,0.03071290572790111,0.06967575807843922,0.007774139213939899,0.025562190362609077,0.01693803803837068,0.017216463289491193,74.16740003783282,342.9632775602832,8.678712241835298,36.39187457929589,0.09056870167331973,0.01326641027263658,0.13949240876528607,0.03250849803576486,7.24893057553658,0.010728576711566268,0.010279543797932935,303.6823523366234,607.706632702185,201.90842773007535,1079.6045329274418,11.584357987287298,16.24235861266934,8.442543569669672,9.340677744169616,16.423504503719695,381.3527511632311,-0.5364981798237793,10.967290658512722,3.1725858019564788,5.245301568743797,0.004974202696806117,0.005877504325977087,36.503446339852644,27.324364982196176
IRIS_313-10593,101.03987239689508,852.2844682606302,7.41557894012355,52.466744073758015,0.030816254043105378,0.09939212296989165,0.007786276506071367,0.025580517392349723,0.01677403240498127,0.01664918349562964,85.18571334810012,475.03755498716697,8.233488862285803,40.92615608996304,0.09031210180219292,0.014119760148404955,0.13012255859649488,0.03297833914278955,6.307483567295687,0.01478344861572274,0.014491382950906288,245.07726249332862,568.994026437609,181.98575814138397,777.7698956955105,13.073047680726642,15.589613283581913,10.18585904943912,11.176338839591876,16.37740222498675,364.52605720460707,-0.8811033265784848,10.97701722924832,3.2629898369304082,5.0616688765202005,0.0031769051435430627,0.0034455346543858082,25.645666067703406,27.601647417899276
IRIS_313-10595,100.36909862113282,892.9438982890429,8.017383885470219,48.8411004110103,0.03073049854868574,0.09766511102146813,0.007776309029510802,0.02553176950806946,0.01713293402438939,0.01798310515985911,70.21789920407313,343.86362814807103,8.612718177283634,36.720392771265765,0.0906621906982375,0.01338672823314769,0.13996612828134916,0.03243168437578746,7.00692593209988,0.012350621306353915,0.01197372924586757,266.47399048509556,615.186120302399,193.43785437285175,849.1561820707798,12.28345138943748,17.110795080242863,8.109639883678009,9.264037336789993,16.452532512198292,392.09168990755614,-0.7327414764744549,10.98055440329747,3.5941114210802168,5.321888062800985,0.004796716352950999,0.006385576251781954,32.10127860403904,27.31543796836591
IRIS_313-10598,82.38204749106478,685.054638752645,7.604050129716976,47.52939210030835,0.030670487968280813,0.08639709855296511,0.007784086467689807,0.025533807865010222,0.01679410918268902,0.016812302571930473,73.88881713879869,385.40279522348726,8.292561486710165,39.30030775169838,0.09154404041923518,0.013595849405726473,0.1384632809418419,0.03283395154177691,6.944634204568603,0.011556191693032384,0.011185038658934023,278.0253923776368,578.1051902444611,179.99997703505997,787.6066017350536,11.071262665385142,14.503377628829497,8.843973819105564,9.680175420479198,16.309877363771424,351.9865516263009,-0.824412773358832,10.904098763786576,2.739304754033561,5.073766623307879,0.0044385078528792555,0.004970389982770088,28.446883904812125,27.284843394238692
IRIS_313-10600,82.49107665874307,714.3256790781601,7.320573738338151,45.75892990198011,0.030900981209251804,0.12346458336002462,0.007777611480187106,0.02545241495810957,0.016612629728007415,0.01645683875724667,62.86894317441942,331.57912811667063,7.962179003476378,34.53185474045184,0.0930339414785668,0.01451530400558887,0.1434200084706438,0.032632210568115244,7.159377812073119,0.011737344335247616,0.010864817380921552,225.8115133979162,616.3468552956394,176.27775621555398,638.2751607372203,11.153033562197129,15.132188593083299,7.97052379237617,9.397926927823567,16.39022228722609,370.06963783357264,-0.7183608342378651,10.985878168601403,3.1255263774204742,5.208854154718753,0.004291870547478285,0.004886525568722565,25.194171454170856,27.23208725918295
IRIS_313-10602,73.49712677306037,641.3944854761985,6.776133775316471,46.71115316933328,NA,NA,NA,NA,0.016936711637591285,0.01718869838288259,62.99923078911939,318.204078735684,7.763084939073587,35.35527876460945,NA,NA,NA,NA,7.0869541756060155,0.010745645476749846,0.01012573630553414,273.445364063722,539.3283906000404,183.24324250284528,734.2881750390476,11.035766332311583,14.094256453553106,8.052218663845164,8.657850636220434,16.358742658167976,355.7117143461487,-0.8900741798488452,10.963942053624931,3.113630125361184,5.0943024613183825,0.004790962072244031,0.005850898561472012,27.123642171157258,27.314225386452023
IRIS_313-10603,104.05987048011714,796.1692779454447,8.851143010178651,51.40137452455564,0.03064746450544052,0.08934537424272615,0.007775677572142689,0.025647026631430314,0.01693414626395012,0.016854880789922096,83.48332419359818,433.3112818952444,9.566539704178487,39.899594771312564,0.0900456602704045,0.013716829683271618,0.13572069962835034,0.03285125046357143,6.623212111768073,0.014741357779719234,0.014797991153328454,257.12905440802245,578.6522799071988,178.78405533189385,770.746103043062,11.804985439984053,15.254843511654173,8.602031779987712,10.697659990006674,16.387111579016597,356.5599753104986,-1.0693850128298679,10.931259005867416,3.276869418505986,5.02129892543901,0.0031524130767591665,0.0030996952486814057,26.59920106712172,27.4838049563251
IRIS_313-10604,83.6670890531064,744.3125548060315,7.516094116174277,47.25106896796196,0.030864819449511957,0.13732629710121594,0.007778661905349072,0.025500204121843832,0.016822913110068706,0.01695981728308196,67.18317744218376,364.18400188509884,8.266524226864101,37.13171802558634,0.09234919964209223,0.014262246483233862,0.1350007024669968,0.03209036220282194,6.809971415976209,0.012198738422386177,0.011895837074886503,280.35515953880116,607.3646379344964,184.20684926482332,885.1580499736551,11.215923430550095,15.357114989883193,8.151172395168274,9.70240243915741,16.379376405620764,370.9704323990955,-0.8023288538298308,10.964344016522071,3.097875073847119,5.200432570231443,0.004433564029330645,0.005089189070081677,30.934912862439013,27.328367966436453
IRIS_313-10605,100.86872367058326,744.8144319959042,7.4801601411511465,50.60014429473046,0.030968469220673398,0.07622317850078139,0.007793808822023709,0.025643013732919533,0.016660331535348856,0.0163867546300053,74.54879252305537,369.5937195310155,8.020950700243368,39.01342461142437,0.08931551728015388,0.0144011951334223,0.12299154954341641,0.0330365453884023,6.6144122930472005,0.013403177775824202,0.012685584055211625,262.2736949717831,556.7122072306514,178.8032657897477,749.4477699513502,13.168182325345947,14.674906838492603,9.360592114810496,9.452800937410387,16.458631791495396,357.1799262555079,-0.7911970298972296,10.974924312599649,3.726236738978287,5.015684588462987,0.0031434632308803257,0.0035199374334250783,25.950855564545932,27.60479678864655
IRIS_313-10606,77.90374910927744,690.8829798228248,7.206920754449031,45.521811053916956,0.030928037303188972,0.13567883512495643,0.007780731149586284,0.02548333398638226,0.016635091931675092,0.01649639566235711,61.05167761300095,298.47858259461793,7.689747242162353,31.804706504102636,0.09255912427546882,0.014187543001793907,0.1421163977051217,0.032539843371969884,7.168791105829819,0.01050344654173676,0.010055981065182622,253.39864690773572,563.4849989239488,168.1916410743629,642.1079785807445,10.905917205460314,14.868553271014177,8.056056846710389,8.9600908934442,16.371220155265927,368.6750137642183,-0.6242553319961406,11.002012793878583,2.9876107660248246,5.192603671888101,0.004739583384446851,0.005236642711776907,24.334480205827305,27.292295688770423
IRIS_313-10963,95.06465820376485,844.1171315839099,7.650528027461665,49.821375510099315,0.030866614305164936,0.12730598594849316,0.007775611264209942,0.025508499130608424,0.01676299575093176,0.016651556121624868,65.18254414280929,374.70508293556554,8.099017840713483,37.37430744925636,0.09243447736542403,0.014467709825482011,0.13753603801019038,0.03225376579851322,6.923631678567368,0.012753222707167043,0.012818038558482977,273.52835540248384,609.1897527925247,182.72176728049692,854.5752953469654,11.935976099280245,15.928124407563683,8.099052578924862,9.807400913596782,16.447632485651084,381.2782811212442,-0.7038188887338598,11.010199419934679,3.4839620382444774,5.222697683780187,0.003979231140883116,0.004168054237998419,30.01598150798318,27.328064612604674
IRIS_313-10964,91.61561788387053,699.2459077185194,7.348769982534817,48.80979778203237,0.030729875034031906,0.12115097025686308,0.007785573161775719,0.02569710574004546,0.01656428208159757,0.016102451503107785,71.66101916775204,433.0125376061404,8.579294138759742,40.50918163420195,0.09021796204607097,0.014274695462355954,0.12549604304723344,0.033294980482084846,6.475725205137599,0.014613740488774797,0.014008143361453354,323.9661888323556,554.1269619175964,181.07098798101015,831.204546481594,12.22005897084371,14.252321330824266,8.430101327286897,10.501283081310447,16.396119680466093,339.3821277267348,-1.2007932264182994,10.898139420245187,3.6033728468468467,4.926038878920169,0.002612336612154374,0.0026201949453878194,31.161469834123075,27.39553171077203
IRIS_313-10965,76.57993080496992,728.8556003672618,7.29197605878111,45.959097481812385,0.031099095874720737,0.14556331697956706,0.007780481659382427,0.025448545151094785,0.01653427971934819,0.016311988141958618,68.71508141228527,361.24572275034313,8.09258276138694,35.0695099201408,0.09275716493301146,0.014086059936852479,0.14493521805511392,0.03241431986399414,6.889449313832471,0.012156838370960588,0.0120514603325428,238.10467906142318,573.3569939755479,171.64273518368907,654.2973615883609,10.794059639711714,15.302733545428874,8.42094463265675,9.922905866984184,16.330361166275416,369.00321160798586,-0.8426607331095234,10.9928220614033,2.8296577486431835,5.204638085382823,0.003962824774171477,0.004188881979084097,24.05119980450412,27.36544088848117
IRIS_313-10971,109.73854562589919,1035.5793928279013,7.145056262250199,59.47224687979835,0.03223164767378437,0.12211005512311043,0.007773293589336468,0.0253869384245738,0.017751263609239384,0.017919057746658182,79.85178446579104,549.4925828716596,8.603318215100563,47.48610182643668,0.10083287151145118,0.023624679246011,0.1286693322850195,0.0311480362043034,6.353757172152669,0.016488470324760147,0.016361106143449877,275.03094176449196,605.098527622484,181.42558863767113,791.8202488446932,14.76971685021039,17.05037842947688,9.29969447343549,11.333325459470851,16.748085759212675,443.37988461209466,-1.538895875929394,11.439993125179889,5.0760620108869485,5.5200036931674425,0.001959853452022231,0.0021928771774434234,29.71794696658594,27.670556396450205
IRIS_313-10972,111.19523697525489,964.9988703694648,7.4632306720799955,56.87769959398787,0.03241163448175682,0.1699701542819971,0.007775138020426596,0.02542184356435058,0.01756338711285144,0.017548732531785266,83.45604794534795,479.88143392437496,8.725519659075195,46.360784145776634,0.10256843821329663,0.027246318495862246,0.11534507814046958,0.03128146907991642,5.945612609233934,0.016158384927945087,0.015798779147494762,256.9595107479384,628.7615226045078,182.8348873581565,800.1647775498814,14.252633040984115,16.72205073686495,9.48955147404576,10.35154470450038,16.715102948705216,440.619089238916,-1.4636983250493143,11.406810088241288,4.718412794902588,5.5409209989883985,0.0017823382922218228,0.001966747145029305,29.146023082278603,27.659525584032146
IRIS_313-10973,105.22185770074918,1054.1743931640112,7.730698859709078,58.391492671694635,0.03209409835616488,0.12202329309308566,0.007775018779864229,0.025441135825270817,0.017685167673107793,0.017658093602915186,81.45451762275195,597.9131983889534,8.896914551833989,46.972552447855115,0.0998974172379347,0.022378358984302554,0.12413072822328922,0.031809245859449733,5.403283149611571,0.01689787273206968,0.016639448398172663,283.57184466372314,593.1514514470023,190.63817820216912,863.4335611316585,13.530430204851175,17.35701656231927,9.187873571783062,12.440454386886346,16.701866758683934,440.1583300798455,-1.388799813957335,11.411317891775195,4.443541348847827,5.475792771561405,0.0016157888269755544,0.001636498996056529,31.88156091257611,27.55371899608475
IRIS_313-10974,103.29701488438681,894.1607574618882,7.189873715304372,57.33434065673019,0.03233904606383619,0.11524870017201269,0.007757728160814157,0.025450085744615502,0.01757299952533376,0.017596845513991023,79.96523094529212,505.06474467417974,8.483293999059843,45.67719042328168,0.10183974657510987,0.025071433051937885,0.12284179667844551,0.031621118173316184,6.006134978067637,0.015435423642551781,0.01477985888225904,264.37455797948434,590.1975644110601,192.25407017058726,815.0761440494538,14.20353972848302,15.95887842324698,9.485199019515296,10.971487728703826,16.725293243149288,427.77812457996885,-1.4627835388971449,11.42501156029913,4.781095366375234,5.443705843286117,0.0019879067165405272,0.0024173942698942326,30.02758793014069,27.66534273299308
IRIS_313-10975,90.03366478442459,918.9284648939426,7.363446600227178,57.46246103646407,0.032430357948331934,0.15056616055525507,0.007817027697800355,0.025399416041740158,0.01770332266905221,0.01778761579600333,82.80647501224452,484.47539575287357,8.662216061337723,45.651089792532574,0.10144140978216568,0.02426551874747064,0.12090821494474525,0.03167210168993263,6.274979736545723,0.015075130426090589,0.014758420501987628,280.1386661811063,582.3878702809129,194.26181962896467,869.5069460045904,12.97965557130789,16.218153964551128,9.546170807292265,10.618096003756046,16.639124835079123,435.7864778410235,-1.4892487501837288,11.447294462775286,4.135137484962313,5.496234537900834,0.0021850999076978815,0.0024667604127454495,31.77507062065284,27.667823203798303
IRIS_313-10976,90.65959800178634,761.3456490869437,7.425490331695533,50.25810567654378,0.03068779222012554,0.1213409590529501,0.007793048803170975,0.025616338614764676,0.016670581840136898,0.016288083713729452,75.18890210806973,457.99889944449865,8.709091138206583,40.25550069897845,0.09064462183676346,0.014179203181637935,0.12909843905264354,0.03309058881466707,6.124348313889559,0.014897192589042579,0.014000676910918075,272.7633340496489,581.2021124094515,181.14762801512742,808.8150568634635,12.097578447364311,14.833143862785539,8.677495837146827,11.207339086772047,16.38391906090805,348.1201788621037,-1.2028816367468937,10.923421990386787,3.4359570764650913,4.959464341833249,0.0026210135302486203,0.0027495887248440275,28.808760582482545,27.428402908314613
IRIS_313-10977,94.36023493506289,976.6694938498189,7.445449154767976,58.31626771687695,0.03206217165941124,0.14535053703998538,0.007784375433663338,0.02539244299302413,0.017679084593504254,0.017695040151000468,81.98121982029475,532.1147749687473,8.604951051775155,46.23910598337988,0.09989404761692026,0.022680946463943946,0.11787588935731752,0.032368855838884,6.109492596992487,0.016790416316486943,0.016434712035505887,288.58422908158457,542.9019810967003,188.15987477798487,770.3753545528917,12.978886826181274,16.58924398836156,9.534913709375255,11.339050040953454,16.64126956390667,435.5478304866899,-1.3258855603812414,11.413886551299196,4.034548525138707,5.462660079600106,0.0017158828297059716,0.0018873441724923286,29.461635636415874,27.53801651296844
IRIS_313-10978,136.66755492563334,1089.358984091862,7.657081529680308,60.31268857883675,0.03208670037274251,0.13971126398654263,0.007754912979256656,0.025361516138595105,0.017905454303428842,0.01823797099926184,85.40292662095577,550.1073643416212,8.77511373142928,46.61211379379066,0.10010936486134869,0.02324142937556878,0.12223894990864775,0.03188411757285299,6.774833567310519,0.01643030641405689,0.016292667472941738,234.10929159165687,640.2960097317737,173.16075026158092,692.9974294957813,16.126648431386393,17.50481163627747,9.637174090612485,11.635840592158313,16.847501555263488,448.13787835157274,-1.4365025323041143,11.456203219965898,5.579755378177705,5.520107158868705,0.0023374316977133537,0.0026985820614108718,25.697548222039384,27.695002477002642
IRIS_313-10979,101.13481052367823,878.7088999241471,8.392124632047922,54.115335028273236,0.030795431406381326,0.133350213450496,0.00782776621803099,0.02557295904554549,0.01687268332141212,0.016521488670575932,86.22773588804418,500.9562611527429,9.335383040386787,43.40043808588435,0.09066826445565457,0.015010462331666398,0.11990908899725303,0.035040029257242394,5.986682506064912,0.015207506970412631,0.013953913703051485,264.9669168575155,548.9307941827917,195.78274112166295,789.3302528057438,12.509678227352703,15.908397783863942,9.18244708428936,11.447937047027612,16.44951211326833,375.02100737229296,-1.1865930691899245,11.075066982434993,3.5623419925230166,5.023520523949776,0.001915052516282587,0.00239512963175539,28.933289346909312,27.471099264978225
IRIS_313-10980,103.30694793075754,943.3483817930767,7.224971470598324,54.047682795477925,0.03137413579971472,0.10693889307985194,0.007784954921606808,0.025509405693700995,0.017118142438732165,0.016780782725543456,84.577623365725,492.2779565055242,9.121147512858451,43.03694216225062,0.09795859889987435,0.02180608217359125,0.12360501149330123,0.03316160068189041,6.536486758502651,0.015386549144536662,0.014884641199600632,269.8913805921758,627.2772117359597,188.30837072061806,786.7852263444981,14.001422868362821,16.78601955650095,9.200592253767429,11.326771573721544,16.58036925041108,408.6387505368052,-1.729083117664378,11.231910367848684,4.545660309139459,5.307973426378419,0.00181444568176239,0.0018591373823584351,31.21004026625391,27.40280695675469
IRIS_313-10981,102.44700580224742,902.7658030582477,8.072287644745,55.70071369996495,0.03063395789433067,0.13608362307515887,0.007822430977064952,0.02551273845060036,0.016846176908308478,0.01649934110411094,86.33833684718306,504.62679890960834,9.3391472933684,43.20311540720347,0.09016992837912455,0.014644338270374571,0.12067940891014328,0.03541885791983442,6.104180537840202,0.015573598877885236,0.014587800529424308,265.039879890744,556.9773310928146,187.94476352301902,736.6095119103597,12.766269867748843,15.90279769112301,9.156570731148971,11.470429358630017,16.44599852712748,376.46647044542095,-1.298111243172437,11.09110494888472,3.674644921224328,5.014792157130403,0.001870543513942184,0.0022312776802030417,27.76021349760135,27.440294904629674
IRIS_313-10982,104.18049516517769,1021.9763243475204,7.475487242370748,60.764308212694466,0.03219104479647888,0.14964669640223444,0.007765661732460397,0.025424548261439698,0.01784227715614165,0.018039812928468787,82.72928167351226,494.85404249841844,8.595659928254882,47.378531473608916,0.10090686185026108,0.023743227994205283,0.11808804430572706,0.03141258710231263,6.285629440496739,0.016817974547839648,0.016979803090440296,272.93118908332895,552.8786286146226,184.2193481269748,761.7463214657128,13.959300156352144,16.761443062720776,9.639398878615369,10.565723775686049,16.722680150491957,449.1023575035968,-1.3605869556556498,11.466032957425853,4.563777689746132,5.520705567224798,0.0018801972183789414,0.0019769418448409787,28.093835110320782,27.669634169493257
IRIS_313-10983,95.32645065355074,853.1328299270649,7.070012321345339,56.141116341629164,0.03287422350032269,0.14181570244660935,0.007748378444174638,0.02538356995599703,0.01757851721058161,0.017466671949445175,78.34351688802974,450.9616186355007,9.267659436815379,44.15403523550652,0.10088552237593205,0.023840931344521938,0.11895669953055008,0.03257125105038398,6.510808039872272,0.01547666006138544,0.01502745438073699,231.88957122530064,622.740622879393,170.91021519359427,680.0550142020646,13.753017024984027,15.675820725820262,8.608307862184017,10.266770214792459,16.70393670026541,428.9100354523964,-2.038258142620431,11.455507688095446,5.025506521539277,5.461924822077854,0.002041966191696113,0.002227592662025627,24.80043250829253,27.7952190168486
IRIS_313-10985,NA,NA,NA,NA,0.032571220347156676,0.1425269434789048,0.007745474695364514,0.025400992763252906,NA,NA,NA,NA,NA,NA,0.10371852814489214,0.027136105442608846,0.12766531133119702,0.031133719951777113,NA,NA,NA,198.46262296450143,566.4035875132449,160.3854246499549,481.70111982572257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.886520802853607,27.795506599374338
IRIS_313-10986,103.6328635776521,975.0312271518575,6.922367533968272,55.227067873032034,0.03215086985415352,0.13278124197367994,0.007748797013530491,0.025510067977933256,0.01758749418775652,0.017651781610271963,81.90980279851678,459.2027334132191,9.016799436269823,44.03928721305524,0.10375490950341641,0.02691443669674249,0.1248735135081682,0.03135602584388888,6.414645862448632,0.016558465135573346,0.016132937823179153,279.62809394543126,616.1925791763083,180.8649059811839,893.7909390894636,14.639440854546232,17.121204339432712,9.04464851776482,10.408185579572597,16.740403929873235,444.3577468632419,-1.936075216649437,11.407249568635544,5.2424846884983065,5.575999397240868,0.0015896745204440057,0.0018900387630134815,30.503851210413558,27.75115584746551
IRIS_313-10987,86.50810153680543,665.5482576650937,7.146092793672527,49.03789242839122,0.030827744388816646,0.1535903375853917,0.007800399264238136,0.025569876693770248,0.01672883253809065,0.016296050629898425,77.8350690352352,407.8901665901687,9.474935043784072,40.11599365342687,0.09155191716478762,0.015285986521093925,0.12904142672767646,0.03258434931156635,6.679348046400743,0.01377356831602582,0.013217158219383143,248.66926882334448,585.221401959305,177.7927767460169,684.4159147965014,12.164990267327976,13.838340185561849,8.239681760168237,10.124752848421847,16.36525134531983,340.1002511643913,-1.877007342756951,10.956501463849827,3.7585840942021074,4.905728299962319,0.0027079133828387166,0.002767950448941359,25.802349405865158,27.319388032602195
IRIS_313-11013,84.97034086049608,759.7547575500967,7.448870085712948,48.38209050081369,0.03069456685545909,0.10621139309607959,0.007789151004657826,0.025628422049094785,0.016828677072000933,0.01684658793623939,76.8417453719618,440.26819424096425,8.343495086546268,40.24054306740746,0.09138738940565934,0.01378753095759862,0.13872596781232258,0.032368240256034395,6.500740056839817,0.012909850409965489,0.012683443288716807,300.319617705499,579.7177653067603,191.38277324717657,882.898630939158,11.452990808141266,15.40531277004621,9.11556582967793,10.661461188117329,16.34225071648924,363.3335205500061,-0.8599581088845798,10.928626187145817,2.8503732012946843,5.134137741714662,0.004025033788242665,0.004405316641408708,32.89481857290671,27.28579374738227
IRIS_313-11014,89.08172556842776,754.4267843132268,7.926410839358936,48.898755639437276,0.030725443592079765,0.09990918095713439,0.007780593294238085,0.025570000661381487,0.016914513318229775,0.01681688929083463,85.3044183054931,452.1834674217296,9.352895107661071,41.43382738828466,0.09030306178902178,0.013456393179020362,0.13873824717636343,0.0324589665650001,6.4638656828300745,0.014772820849015659,0.014857914191862782,268.2147504263512,593.7421131672918,183.85181401984212,731.5752398350046,11.433942118056613,15.249024281772252,8.967156000653642,10.856834082329156,16.292682344280887,349.0117229108074,-1.2929934448638511,10.867972573468357,2.896908044849204,5.019786733432215,0.0030258256705092126,0.002894597194862003,29.154612257022045,27.268836576290493
IRIS_313-11015,90.13738798377476,738.1667608855977,7.947320294204776,49.40752842895478,0.030838460171888436,0.10340640713744143,0.007784713628058156,0.02558079889053836,0.016931180087970735,0.016801552693493687,85.0439671353777,472.48446169817566,9.41755540044975,41.99182016937295,0.09041898392817757,0.013746404037532455,0.1396281653515486,0.03244950660089313,6.334074867387791,0.014997612365144197,0.015015661964414085,258.27182715242367,575.3006454325812,179.65581054173714,693.6243821696171,11.52023158614405,14.974645949181998,8.905998749229555,11.130314619193928,16.30100885878289,344.59241754151964,-1.3316085902281716,10.871559811916923,2.97151058574601,4.982048168909243,0.0028994694914524196,0.0027230206348522203,26.936436706259876,27.29789252453329
IRIS_313-11016,84.28933745112755,737.201455844659,7.73211409583399,48.55368801984084,0.030719574492286364,0.1251821954963726,0.007790507561333744,0.025527376002016124,0.016718016866012736,0.01654415186676642,77.83551694099096,431.4808758869459,8.474793513558101,40.291279572459956,0.09180509688493077,0.013839691533469122,0.14320135268383696,0.03177541633934246,6.690934069887855,0.013085487383410808,0.013546438577066664,247.2254115421557,615.1251249224022,173.73679228873627,668.051087828623,11.08861486868542,15.021286108628447,9.087658297729487,10.507121661034414,16.305426282394237,355.9059055786357,-0.8634627348420856,10.912945086886118,2.6506669732769534,5.0940127599229035,0.003701658676507275,0.0035473113091800124,26.25965928659196,27.230588462662165
IRIS_313-11017,99.87117435293396,881.1368944993282,8.128045680296703,51.63288746043659,0.03065279514958754,0.10865861360701075,0.007791288691893309,0.025622110570584902,0.01676860679033462,0.016680237607162224,76.09905222849835,420.32299575365084,8.502992023747497,39.68049861761258,0.09151585324251127,0.013641207998558256,0.13388121546601842,0.03234241174721299,6.699786529203495,0.012395798168742193,0.012116077938808758,299.2575887957214,572.903925130469,191.50903321085553,938.0131306909315,12.027516263261528,16.28728211154067,8.886051120740305,10.476117058422416,16.418328790175227,383.19415475879845,-0.6643269565504526,10.987983980442838,3.1748543863196694,5.212613689627123,0.003971164024326074,0.0042415966725558255,32.76516200545595,27.352385100830418
IRIS_313-11018,87.31512135793452,776.470192874198,7.303365091404338,48.15755058704316,0.030698672207975338,0.08165954797219242,0.007786295392302724,0.0255077984958688,0.01677067744278909,0.01670594720281021,73.18379759801529,431.26491938553437,8.699468883524897,39.39532138627078,0.09219454214193755,0.014325033459869525,0.13491566972294564,0.032864001546766566,6.199796693178721,0.014783668159914892,0.014721492780397057,286.9215657427113,508.25950140762046,179.33449933889526,735.66243993599835,11.925138048916212,15.647360529131014,8.430339238861839,10.757922502223419,16.404847721615305,368.3456012872067,-1.1388571130362084,10.952717464719909,3.38740193361815,5.146920906503489,0.0029825176371723527,0.0031946933371561357,26.926848413917533,27.428302989390474
