accession_name,Root_weight,Shoot_weight,Root_length,Shoot_length,Root_Na+,Root_K+,Shoot_Na+,Shoot_K+,Chlorophyll_A,Chlorophyll_B,Stress_Root_weight,Stress_Shoot_weight,Stress_Root_length,Stress_Shoot_length,Stress_Root_Na+,Stress_Root_K+,Stress_Shoot_Na+,Stress_Shoot_K+,SES,Stress_Chlorophyll_A,Stress_Chlorophyll_B,Width_WO_husk,Length_WO_husk,Height_WO_husk,Seed_Weight,Root_thickness,Shoot_thickness,Stress_Root_thickness,Stress_Shoot_thickness,Lost_Root_weight,Lost_Shoot_weight,Lost_Root_length,Lost_Shoot_length,Lost_Root_thickness,Lost_Shoot_thickness,Lost_Chlorophyll_A,Lost_Chlorophyll_B,Seed_volume,Seed_density
IRIS_313-11111,128.3333333,678.6666667000001,10.33333333,54.0,0.016422759,0.06525455299999999,0.006255665,0.10576923099999999,0.016488585,0.015692033,115.0,504.33333330000005,10.66666667,43.16666667,0.060175252,0.01375396,0.11409115199999999,0.032439124,6.666666667,0.017370251,0.017639987,262.6,586.4,183.4,814.4,12.419354839490113,12.567901235185186,10.78124999663086,11.683397681723292,13.333333299999993,174.33333340000001,-0.33333333999999937,10.833333330000002,1.6381048428592528,0.8845035534618937,-0.0008816659999999997,-0.0019479539999999983,28.241516576000002,28.836978276587576
IRIS_313-11112,115.0,825.6666667000001,7.5,54.5,0.024702789,0.104651307,0.005095845,0.004830918,0.014385473999999999,0.013706373,81.66666667,486.33333330000005,8.333333332999999,45.0,0.051566821,0.012188777,0.124410437,0.037672257,5.0,0.016608885,0.014760813000000001,264.8,549.2,198.0,852.8,15.333333333333334,15.149847095412845,9.800000000792002,10.807407406666668,33.33333333,339.3333334,-0.8333333329999988,9.5,5.533333332541332,4.342439688746177,-0.0022234110000000015,-0.0010544400000000002,28.794775680000004,29.616483541225485
IRIS_313-11113,121.33333329999999,964.6666667000002,7.833333333,63.16666667,0.021417872999999997,0.095215533,0.0055156580000000005,0.04853679,0.016504358,0.015979547,144.0,630.6666667000001,9.166666667000001,46.66666667,0.052210757,0.012040796999999999,0.12901843400000002,0.024634472,5.0,0.019778924,0.02119586,262.0,581.0,181.0,828.0,15.489361698531463,15.271767809748194,15.709090908519668,13.514285714034695,-22.666666700000007,334.0000000000001,-1.3333333340000015,16.5,-0.21972920998820555,1.757482095713499,-0.0032745659999999996,-0.005216313,27.552182,30.052066293696814
IRIS_313-11114,133.0,1191.333333,7.5,41.16666667,0.026045699999999998,0.13947727,0.004522247,0.050470705,0.020125388,0.019999347,84.33333333,555.0,8.75,42.66666667,0.535911513,0.15436227800000002,0.131101142,0.026931111,6.666666667,0.016991706999999998,0.01546512,209.0,613.8,166.2,610.4,17.733333333333334,28.939271244620304,9.638095237714285,13.007812498983766,48.66666667,636.333333,-1.25,-1.5,8.095238095619049,15.931458745636538,0.0031336810000000027,0.004534227,21.320834039999994,28.629274016899583
IRIS_313-11115,79.66666667,771.0,7.0,58.73333333,0.02333045,0.061306205999999995,0.005158296,0.009373839,0.019803251,0.019441153,82.33333333,606.0,8.5,48.66666667,0.042794467999999995,0.008560281,0.10278524800000001,0.037322361,5.333333333,0.020093843,0.021295513,290.8,521.2,189.2,802.8,11.380952381428571,13.12712826408213,9.686274509411765,12.452054793667669,-2.666666660000004,165.0,-1.5,10.066666660000003,1.6946778720168059,0.6750734704144605,-0.00029059199999999924,-0.0018543599999999993,28.676090432000002,27.99544805118014
IRIS_313-11116,138.33333330000002,911.3333332999998,10.16666667,47.66666667,0.022072183,0.084958091,0.035099151,0.012232502,0.01657333,0.016072467,144.33333330000002,762.6666667000001,11.83333333,43.66666667,0.102341244,0.01885916,0.125229242,0.031959968,4.333333333,0.01998183,0.01915162,279.4,593.4,194.2,849.0,13.606557369309328,19.11888111684483,12.197183099210475,17.465648854391937,-6.0,148.66666659999976,-1.6666666600000006,4.0,1.4093742700988532,1.6532322624528923,-0.0034084999999999983,-0.003079153000000001,32.197575431999994,26.368445095906505
IRIS_313-11123,126.33333329999999,974.0,8.166666667000001,59.25,0.02248805,0.11147343,0.004910744,0.007283538000000001,0.012373523,0.011874233,74.0,448.66666669999995,7.833333333,42.83333333,0.057077663,0.007512697,0.129207429,0.028226267000000003,5.0,0.016254401,0.014142693000000001,258.4,571.2,173.2,728.6,15.469387750389002,16.438818565400844,9.44680851104029,10.474708172799586,52.33333329999999,525.3333333,0.33333333400000154,16.416666669999998,6.022579239348712,5.964110392601258,-0.003880878000000001,-0.0022684600000000017,25.563987455999996,28.501031040405785
IRIS_313-11124,95.33333333,694.0,7.833333333,49.5,0.042256702,0.124111235,0.008233184000000001,0.022476155,0.018062644,0.017734253000000002,65.66666667,380.0,9.833333332999999,40.0,0.064721393,0.01434411,0.081340633,0.037170435,6.666666667,0.014649599,0.01412384,264.4,577.2,176.6,724.4,12.170212766049797,14.02020202020202,6.677966102260271,9.5,29.666666660000004,314.0,-1.9999999999999991,9.5,5.492246663789526,4.520202020202021,0.003413045,0.0036104130000000016,26.951222687999998,26.878186878049814
IRIS_313-11154,115.0,862.5,8.75,52.0,0.03041888,0.127090301,0.005551611,0.002765391,0.019585241,0.01926171,117.66666670000001,602.0,10.16666667,43.58333333,0.064964782,0.018650646,0.14734988699999998,0.031738584,5.666666667,0.016806311,0.01601254,252.4,577.2,189.4,802.0,13.142857142857142,16.58653846153846,11.57377049128729,13.812619503924482,-2.6666667000000075,260.5,-1.4166666699999997,8.416666669999998,1.5690866515698527,2.7739189576139776,0.002778929999999999,0.0032491700000000026,27.592792032000002,29.065561726044322
IRIS_313-11163,76.0,606.3333332999999,9.0,42.16666667,0.035252794,0.136380528,0.0058920430000000005,0.007051282,0.014930032,0.014506966999999999,64.33333333,334.0,7.833333333,35.5,0.07377752,0.013754697,0.12485150699999999,0.032093243,6.333333333,0.012725334,0.012048627,245.2,533.2,184.6,650.8,8.444444444444445,14.379446638388975,8.212765957370756,9.408450704225352,11.666666669999998,272.33333329999994,1.1666666670000003,6.666666669999998,0.23167848707368854,4.970995934163623,0.0022046979999999997,0.00245834,24.134722143999998,26.965299045789585
IRIS_313-11203,99.0,1004.0,6.5,56.66666667,0.027834937999999997,0.21302489800000002,0.003755225,0.007262635,0.016635886000000003,0.016366713,74.33333333,465.33333330000005,9.75,45.83333333,0.06571062400000001,0.014915975,0.108153385,0.036805177,6.333333333,0.017610583,0.017223193,237.0,562.4,161.4,641.6,15.23076923076923,17.717647057781317,7.623931623589744,10.15272727273838,24.666666669999998,538.6666667,-3.25,10.833333339999996,7.606837607179486,7.564919785042937,-0.0009746969999999966,-0.0008564799999999997,21.512812320000002,29.824087639323576
IRIS_313-11204,109.0,1030.666667,8.333333332999999,56.41666667,0.026640016000000002,0.171993063,0.0068597269999999995,0.012885543999999999,0.017624752,0.017629213,87.66666667,637.3333332999999,10.5,45.66666667,0.102002434,0.019323671,0.134618735,0.029868147,5.0,0.021722705,0.022893333,247.2,576.0,173.6,745.6,13.080000000523201,18.26883309197821,8.34920634952381,13.956204377813416,21.333333330000002,393.3333337,-2.166666667000001,10.75,4.7307936509993915,4.312628714164793,-0.004097952999999998,-0.005264119999999997,24.718417919999997,30.16374277727238
IRIS_313-11205,122.33333329999999,1176.666667,7.0,59.0,0.027696899,0.17663817699999998,0.003141573,0.005939552,0.017322398,0.01675994,106.66666670000001,663.6666667000001,8.75,35.5,0.05490905099999999,0.011233432,0.103526218,0.035559446,5.666666667,0.017724735,0.01522272,275.2,579.8,191.6,860.0,17.47619047142857,19.943502830508475,12.190476194285715,18.694835681690144,15.666666599999985,513.0000002999999,-1.75,23.5,5.285714277142855,1.2486671488183312,-0.00040233699999999914,0.0015372200000000006,30.571879936,28.130425796527636
IRIS_313-11206,90.0,877.0,7.0,57.0,0.024393255,0.145670754,0.004131189,0.033477332,0.018311531000000002,0.01789114,75.0,429.5,9.125,48.0,0.056960118,0.132868822,0.10768788800000001,0.033059101,6.5,0.019189053,0.01916273,279.6,596.8,188.6,817.6,12.857142857142858,15.385964912280702,8.219178082191782,8.947916666666666,15.0,447.5,-2.125,9.0,4.637964774951076,6.438048245614036,-0.0008775219999999986,-0.0012715899999999995,31.470791807999998,25.979645030480704
IRIS_313-11207,130.0,1043.0,7.333333333,57.83333333,0.030631747,0.137928899,0.006195623000000001,0.018760064,0.018778295,0.01814566,92.66666667,527.6666667,8.666666667000001,49.83333333,0.047859572999999996,0.011111775,0.14810970699999998,0.03960677,5.666666667,0.02168207,0.021873907,266.8,574.6,189.2,716.6,17.727272728078514,18.0345821336043,10.692307692281064,10.58862876391897,37.33333333,515.3333333,-1.3333333340000015,8.0,7.03496503579745,7.445953369685329,-0.002903775000000001,-0.0037282470000000005,29.004980575999998,24.706101702855353
IRIS_313-11208,98.66666667,918.0,6.333333333,62.66666667,0.019644929,0.08638981800000001,0.0030017729999999997,0.00778521,0.019901363000000002,0.019899693,113.33333329999999,704.6666667000001,9.833333332999999,54.16666667,0.062546097,0.014002436000000002,0.128015595,0.032103928,5.333333333,0.018566299999999997,0.017942313,224.4,721.6,183.4,813.2,15.578947369767313,14.648936169433568,11.525423725814422,13.009230769045587,-14.666666629999995,213.33333329999994,-3.499999999999999,8.5,4.053523643952891,1.6397054003879816,0.0013350630000000044,0.001957379999999998,29.697419136,27.38285088936289
IRIS_313-11210,65.0,590.0,7.166666667,49.16666667,0.032894659,0.12941285800000002,0.008921827,0.004380342,0.017873105,0.01742654,52.0,224.33333330000002,6.5,33.5,0.111138769,0.01589661,0.148096673,0.032095521,7.333333333,0.007366905,0.005497767,282.8,585.8,195.0,760.4,9.069767441438614,11.999999999186441,8.0,6.696517411940299,13.0,365.66666669999995,0.6666666670000003,15.666666669999998,1.0697674414386142,5.303482587246142,0.0105062,0.011928773,32.3045268,23.538496778104797
IRIS_313-11211,148.0,1100.666667,8.166666667000001,64.16666667,0.035839142000000004,0.136380528,0.005699308,0.124533166,0.017693723999999997,0.018118053000000002,95.0,443.66666669999995,9.333333332999999,39.33333333,0.065249659,0.015612741999999999,0.163496468,0.023803038999999998,7.333333333,0.014714294,0.014417413,231.4,703.4,177.8,810.2,18.12244897885214,17.15324675755048,10.17857142893495,11.279661018752511,53.0,657.0000003,-1.1666666659999976,24.833333339999996,7.943877549917191,5.873585738797969,0.002979429999999998,0.0037006400000000016,28.939929928,27.99592127609522
IRIS_313-11212,64.0,666.0,5.566666667000001,52.33333333,0.036927642999999996,0.091905116,0.004853349,0.008831909,0.016807247,0.016532353,87.0,534.6666667,9.333333332999999,44.75,0.062413569,0.01114053,0.10212667800000001,0.024457469,5.666666667,0.015818381,0.01509344,259.8,598.4,165.8,668.4,11.497005987335507,12.726114650492109,9.32142857176148,11.947858473743016,-23.0,131.33333330000005,-3.766666665999998,7.583333330000002,2.1755774155740273,0.7782561767490925,0.0009888660000000014,0.001438913,25.775984256,25.931114535205896
IRIS_313-11213,113.66666670000001,950.6666667000002,8.0,53.33333333,0.032814056,0.11083240400000001,0.007018794,0.004031959,0.018898595,0.01842846,76.66666667,566.3333332999999,9.583333332999999,41.0,0.106319376,0.014043726000000001,0.140691467,0.022526302,5.666666667,0.015972097,0.015871813000000002,299.8,555.0,195.2,810.0,14.208333337500001,17.825000001739067,8.000000000626088,13.81300812926829,37.00000003000001,384.33333340000024,-1.5833333329999988,12.333333330000002,6.208333336873913,4.011991872470777,0.0029264979999999996,0.0025566469999999987,32.4791328,24.93908950672476
IRIS_313-11214,77.0,352.17,6.166666667,48.33333333,0.027062129,0.159606095,0.00696855,0.043311037000000004,0.019193197,0.018598813,75.33333333,379.0,9.0,39.66666667,0.058724298,0.009554335,0.082977531,0.032152482999999996,7.666666667,0.011300715,0.010961867,245.6,607.8,167.8,663.2,12.486486485811541,7.286275862571467,8.37037037,9.554621847936588,1.666666669999998,-26.829999999999984,-2.8333333329999997,8.666666660000004,4.116116115811542,-2.26834598536512,0.007892482,0.007636945999999999,25.048459104,26.47667855521274
IRIS_313-11216,94.33333333,1046.666667,7.166666667,66.0,0.024789899,0.18128329,0.005201347,0.004443825,0.015417648,0.01500456,118.0,676.0,9.166666667000001,48.5,0.043801068,0.009637947,0.093807714,0.10444942900000001,4.666666667,0.020844782,0.020319853,270.2,597.0,193.6,826.0,13.16279069659708,15.858585863636364,12.872727272259171,13.938144329896907,-23.666666669999998,370.66666699999996,-2.000000000000001,17.5,0.29006342433790877,1.9204415337394565,-0.005427133999999998,-0.005315292999999999,31.229499839999995,26.44935090961739
IRIS_313-11217,106.33333329999999,1231.333333,8.666666667000001,65.75,0.019090035,0.136857426,0.004045825,0.006921219,0.019472293,0.023796947000000002,96.33333333,786.0,9.833333332999999,50.83333333,0.057580480999999996,0.010080901,0.111032249,0.03566658,5.333333333,0.021992444,0.021952687000000002,276.2,512.0,191.6,753.6,12.26923076491272,18.7275031634981,9.796610169484632,15.462295082981134,9.99999996999999,445.33333300000004,-1.1666666659999976,14.916666669999998,2.472620595428088,3.265208080516965,-0.0025201509999999983,0.0018442600000000003,27.094999039999998,27.813250662510452
IRIS_313-11218,NA,NA,NA,NA,0.021121437000000003,0.173541434,0.003622324,0.002248235,NA,NA,NA,NA,NA,NA,0.10189871699999999,0.024201041,0.102028829,0.030412092999999998,NA,NA,NA,202.8,419.8,147.8,352.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.583018032000004,28.037788637256234
IRIS_313-11219,94.66666667,1076.0,7.666666667,60.66666667,0.01971569,0.052694165999999994,0.005926009,0.070856559,0.018277847,0.018872187,84.0,694.0,9.583333332999999,47.83333333,0.045952954000000004,0.011135885,0.06852689599999999,0.039955615,5.333333333,0.01954073,0.019045907,278.6,627.8,187.8,908.2,12.347826086854441,17.736263735289217,8.765217391609227,14.508710802404787,10.666666669999998,382.0,-1.9166666659999985,12.833333339999996,3.5826086952452147,3.2275529328844303,-0.0012628829999999994,-0.0001737200000000022,32.847174024,27.649258329998737
IRIS_313-11220,102.0,1020.5,6.25,48.5,NA,NA,NA,NA,0.017509264,0.01786084,65.0,345.6666667,9.0,36.91666667,NA,NA,NA,NA,7.333333333,0.007194475,0.00713464,246.2,608.2,175.4,615.0,16.32,21.04123711340206,7.222222222222222,9.363431151299014,37.0,674.8333333,-2.75,11.583333330000002,9.097777777777779,11.677805962103047,0.010314789000000001,0.010726199999999998,26.264192536000003,23.415911193806057
IRIS_313-11221,74.0,801.5,5.5,56.25,0.020650099999999998,0.141025641,0.005091718,0.007980305,0.019359879,0.01911829,74.33333333,378.6666667,7.166666667,43.66666667,0.052073884,0.009969445,0.083956171,0.037612022,7.0,0.011116788999999998,0.01554592,227.2,670.8,173.6,790.6,13.454545454545455,14.248888888888889,10.372093022308274,8.671755725292233,-0.3333333300000021,422.8333333,-1.6666666670000003,12.583333330000002,3.082452432237181,5.577133163596656,0.008243090000000002,0.00357237,26.457639935999996,29.88172799661764
IRIS_313-11222,54.33333333,701.0,4.666666667,52.33333333,0.09919515400000001,0.052768487999999995,0.019083969,0.017094017,0.016442336999999998,0.015652307,78.0,622.3333332999999,7.666666667,46.83333333,0.067410204,0.01057331,0.09897499400000001,0.030897534,6.0,0.017996613,0.017292547,240.6,644.0,180.6,788.4,11.642857141311223,13.394904459451904,10.173913043035917,13.288256227992045,-23.666666669999998,78.66666670000006,-3.0,5.5,1.4689440982753066,0.10664823145985913,-0.0015542760000000037,-0.0016402399999999977,27.983319839999997,28.173926628714117
IRIS_313-11223,65.0,691.3333332999999,7.166666667,52.0,0.049107570999999996,0.075994054,0.015802849,0.037077295,0.017999553,0.017202993,66.66666667,359.0,9.166666667000001,36.66666667,0.10133172900000001,0.013857922,0.143463148,0.026709402,6.666666667,0.014975746000000002,0.01309162,277.4,440.4,203.0,641.8,9.069767441438614,13.294871794230769,7.272727272826445,9.790909090019008,-1.666666669999998,332.33333329999994,-2.000000000000001,15.333333330000002,1.7970401686121695,3.5039627042117605,0.003023807,0.004111373,24.799892879999998,25.879144039270543
IRIS_313-11224,130.0,1151.666667,5.666666667,67.83333333,0.022283293,0.091477766,0.003725278,0.064663075,0.017349933,0.01678418,95.66666667,687.0,8.75,50.66666667,0.07074206200000001,0.008183141,0.13825532699999998,0.034033515,3.333333333,0.019546611000000002,0.019386613,242.2,782.6,182.8,983.4,22.94117646923875,16.977886983635276,10.933333333714286,13.559210525423737,34.33333333,464.66666699999996,-3.0833333329999997,17.166666660000004,12.007843135524466,3.4186764582115394,-0.0021966780000000005,-0.0026024330000000012,34.648957616,28.381806197421973
IRIS_313-11225,NA,NA,NA,NA,0.034268171,0.127090301,0.007001711,0.007515793000000001,NA,NA,NA,NA,NA,NA,0.072499263,0.015249391000000001,0.119249995,0.037803367000000004,6.0,0.019701932,0.01921626,201.4,619.8,164.6,595.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.546642711999997,28.997438090069615
IRIS_313-11226,80.0,713.5,7.5,53.5,0.024960357000000002,0.13483215699999998,0.00646124,0.017159048,0.015323413000000001,0.01468944,44.66666667,220.0,8.583333332999999,37.16666667,0.063992145,0.008828812,0.11457193,0.020682961,8.333333332999999,0.008002891,0.009218607,NA,NA,NA,NA,10.666666666666666,13.336448598130842,5.203883495736074,5.919282510679885,35.33333333,493.5,-1.0833333329999988,16.333333330000002,5.462783170930592,7.417166087450957,0.007320522000000001,0.005470833,NA,NA
IRIS_313-11227,86.0,952.3333332999998,5.833333333,61.5,0.022587701,0.107292828,0.002011365,0.123778336,0.017556582,0.01770934,64.33333333,324.0,6.583333333,43.91666667,0.077846001,0.014734299999999999,0.15002058199999999,0.030330405,8.0,0.010151716,0.00869206,232.4,615.0,180.4,730.4,14.742857143699593,15.485094850406501,9.772151898722642,7.377609107599423,21.666666669999998,628.3333332999998,-0.75,17.583333330000002,4.970705244976951,8.107485742807079,0.007404866000000001,0.00901728,25.783850400000002,28.327809410498283
IRIS_313-11228,115.33333329999999,1092.0,7.333333333,61.0,0.030928016000000003,0.10541310599999999,0.006361713000000001,0.069611668,0.018456693,0.01809314,91.5,449.0,10.375,44.5,0.063869067,0.015445002,0.107350993,0.024281122999999998,5.5,0.018364196,0.01828403,233.0,642.8,170.2,747.0,15.727272723442148,17.901639344262296,8.819277108433734,10.089887640449438,23.833333299999993,643.0,-3.0416666670000003,16.5,6.907995615008414,7.811751703812858,9.249700000000041e-05,-0.00019088999999999912,25.491262479999996,29.30415865381651
IRIS_313-11229,116.33333329999999,832.0,5.75,59.0,0.023534591,0.18128329,0.006296419,0.061372786,0.015272486000000002,0.014528513,98.0,540.0,7.0,47.0,0.07706743,0.014774556999999999,0.143820595,0.033043287000000005,6.0,0.013947315,0.013504373,260.0,586.8,191.4,773.4,20.23188405217391,14.101694915254237,14.0,11.48936170212766,18.333333299999993,292.0,-1.25,12.0,6.2318840521739105,2.6123332131265773,0.0013251710000000017,0.0010241399999999998,29.201515199999996,26.484927056113857
IRIS_313-11230,55.0,564.0,6.333333333,51.83333333,0.276928855,0.148885173,0.003160895,0.004894401,0.015733636000000002,0.01471368,NA,NA,NA,NA,0.070299535,0.015865643000000002,0.12064576,0.037421033,6.5,0.014237505,0.01091204,231.6,603.2,163.8,717.2,8.684210526772853,10.881028939606496,NA,NA,NA,NA,NA,NA,NA,NA,0.001496131000000003,0.0038016400000000002,22.883043456000003,31.341984792322197
IRIS_313-11231,78.0,800.0,5.166666667,42.16666667,0.070154331,0.057413600999999995,0.010414548000000001,0.003567447,0.013882219,0.01341785,47.66666667,472.66666669999995,8.5,50.58333333,0.064129776,0.011761131999999999,0.102897986,0.033705792000000005,7.333333333,0.016211628,0.016039473000000002,244.4,682.6,177.4,826.6,15.0967741925744,18.97233201431049,5.607843137647059,9.344316310994682,30.333333330000002,327.33333330000005,-3.3333333329999997,-8.416666660000004,9.488931054927342,9.628015703315807,-0.0023294089999999993,-0.0026216230000000017,29.595187856000003,27.930216358887503
IRIS_313-11241,71.0,685.0,6.333333333,54.83333333,0.031380684,0.099219621,0.0066601640000000005,0.00449647,0.018942973000000002,0.019146907,55.66666667,300.0,7.5,40.83333333,0.074678707,0.018317231,0.130321971,0.028457836,7.666666667,0.011746893999999999,0.01155036,216.6,559.8,165.8,572.8,11.210526316379502,12.492401216564888,7.422222222666666,7.346938776109954,15.333333330000002,385.0,-1.1666666670000003,14.0,3.788304093712836,5.145462440454934,0.007196079000000003,0.007596547,20.103694344,28.492275608585025
IRIS_313-11321,76.33333333,571.0,6.0,49.33333333,0.02933864,0.075994055,0.010595221,0.004148086,0.019592058,0.01940614,52.66666667,271.6666667,7.5,29.16666667,0.054906517,0.010877823,0.13361516699999998,0.038592009,8.333333332999999,0.016512778999999998,0.02106658,232.6,587.6,167.4,603.0,12.722222221666668,11.574324325106373,7.022222222666667,9.31428571436408,23.666666660000004,299.3333333,-1.5,20.16666666,5.699999999000001,2.260038610742292,0.0030792790000000007,-0.0016604400000000026,22.879522224,26.355445454515188
IRIS_313-11322,54.0,368.3333333,7.333333333,36.66666667,0.026187908,0.120704819,0.005421553000000001,0.0067416080000000005,0.017358755,0.017833907,81.5,397.0,9.25,36.75,0.07097024,0.010234733000000001,0.12336121300000001,0.028363845,7.5,0.011205143,0.01199779,286.8,529.0,181.2,802.6,7.363636363971075,10.045454543632232,8.81081081081081,10.802721088435375,-27.5,-28.666666700000007,-1.9166666670000003,-0.08333333000000209,-1.4471744468397354,-0.7572665448031426,0.006153611999999999,0.005836117,27.491156639999996,29.194842927496417
IRIS_313-11323,81.0,760.3333332999999,6.75,49.83333333,0.031238245,0.108509848,0.048441597,0.053477642,0.017288981000000002,0.016582853,77.66666667,406.6666667,6.916666667,39.5,0.063993528,0.009599901,0.175005532,0.031586771,7.333333333,0.006841862,0.006818173,253.2,574.2,180.4,706.2,12.0,15.257525083963712,11.228915662591376,10.295358650632911,3.333333330000002,353.6666665999999,-0.16666666700000032,10.333333330000002,0.7710843374086238,4.9621664333308,0.010447119000000001,0.009764680000000001,26.227894176,26.92553185021666
IRIS_313-11324,84.0,774.6666667000001,8.333333332999999,49.83333333,0.01683009,0.001881256,0.030846132000000002,0.032738759,0.017589197,0.017145087,84.66666667,293.6666667,9.5,42.83333333,0.40437963299999996,0.016428218,0.18561482199999998,0.026865322999999997,8.333333332999999,0.008153131999999999,0.010686473,286.4,544.8,187.8,825.2,10.080000000403201,15.545150503380947,8.912280702105264,6.856031129716422,-0.6666666699999979,481.00000000000006,-1.1666666670000012,7.0,1.1677192982979374,8.689119373664525,0.009436065000000002,0.006458614,29.302569216,28.161353153614204
IRIS_313-11326,102.33333329999999,949.3333332999998,7.333333333,58.66666667,0.026854463999999998,0.12941285800000002,0.005045335,0.006702899,0.018803959,0.018577266999999998,110.0,624.6666667000001,9.166666667000001,45.75,0.040148378,0.010355801,0.09032187400000001,0.03189553,6.0,0.019967661,0.019643153,233.6,574.0,160.2,593.0,13.954545450634297,16.181818180330577,11.999999999563634,13.653916212021858,-7.6666667000000075,324.66666659999976,-1.8333333340000015,12.916666669999998,1.954545451070663,2.5279019683087185,-0.0011637020000000026,-0.001065886000000002,21.480641279999997,27.606252172374628
IRIS_313-11399,102.66666670000001,863.3333332999998,6.333333333,57.5,0.029444234,0.134832156,0.005695199000000001,0.029753499,0.019709685,0.019654599999999998,81.66666667,608.3333332999999,8.416666667000001,49.33333333,0.048424914000000006,0.010278971999999999,0.08042733099999999,0.038830401,6.666666667,0.018579667,0.018655373,267.6,586.0,194.6,821.0,16.21052632190582,15.014492753043475,9.702970297041466,12.331081081238585,21.00000003000001,254.9999999999999,-2.0833333340000015,8.166666669999998,6.507556024864355,2.6834116718048904,0.001130018,0.0009992269999999984,30.515926559999997,26.903984002771832
IRIS_313-11400,94.66666667,714.6666667000001,7.333333333,49.83333333,0.020920456,0.096395392,0.004651105,0.031442772,0.017438153,0.01683872,61.66666667,175.0,9.166666667000001,32.66666667,0.054279077,0.014885598,0.162618173,0.046519579000000005,9.0,0.004315295,0.0062593069999999995,222.8,674.8,167.2,758.0,12.909090910132232,14.34113712537399,6.7272727273917345,5.3571428565962105,33.0,539.6666667000001,-1.8333333340000015,17.166666660000004,6.181818182740497,8.98399426877778,0.013122858000000001,0.010579413000000003,25.137757567999998,30.153843195819626
IRIS_313-11401,115.33333329999999,807.0,7.666666667,57.33333333,0.028036149,0.039241918,0.037286973,0.09227053199999999,0.019192662,0.029106853,87.66666667,503.66666669999995,10.16666667,44.66666667,0.09512943900000001,0.018972708,0.08619341400000001,0.036308833,6.0,0.01910364,0.018522053,292.8,482.6,215.4,762.8,15.043478255867674,14.075581396167184,8.622950817172804,11.276119402889842,27.666666629999995,303.33333330000005,-2.5000000029999994,12.666666660000004,6.4205274386948705,2.799461993277342,8.902199999999763e-05,0.010584799999999998,30.437157312000004,25.061473125785707
IRIS_313-11402,129.5,1178.5,7.75,63.0,0.016180579,0.201412115,0.00496822,0.008677072,0.018218232,0.017498587,106.0,733.6666667000001,8.666666667000001,50.83333333,0.10833017199999999,0.020637575,0.09559556,0.033596362000000005,5.0,0.018919715,0.017708667,238.4,599.6,180.0,700.0,16.70967741935484,18.706349206349206,12.230769230298815,14.432786886848053,23.5,444.83333329999994,-0.9166666670000012,12.166666669999998,4.478908189056025,4.273562319501153,-0.0007014829999999993,-0.00021008000000000138,25.7300352,27.20555936122466
IRIS_313-11404,69.66666667,617.3333332999999,7.666666667,41.16666667,0.022171443,0.09289297699999999,0.003643351,0.008793200000000001,0.018491714,0.017694526999999998,81.66666667,408.3333333,7.083333333,33.16666667,0.101712026,0.017847558,0.156500237,0.031480839,6.333333333,0.020011905,0.01977479,228.0,605.6,168.8,663.4,9.086956521778827,14.995951414980084,11.529411765719031,12.311557786702357,-12.0,208.99999999999994,0.5833333340000006,8.0,-2.442455243940204,2.6843936282777268,-0.0015201910000000006,-0.0020802630000000023,23.307363840000004,28.463107391899705
IRIS_313-11481,91.66666667,673.6666667000001,7.5,51.0,0.023081577000000002,0.119620959,0.005415418000000001,0.007748049,0.014951686,0.014212047,76.5,429.5,8.5,37.0,0.073943467,0.012660514,0.093826484,0.032030148,7.0,0.013580266,0.01318454,258.0,723.6,187.4,884.2,12.222222222666666,13.209150327450981,9.0,11.608108108108109,15.166666669999998,244.16666670000006,-1.0,14.0,3.222222222666666,1.6010422193428724,0.00137142,0.0010275070000000004,34.98548112,25.273341160214404
IRIS_313-11482,70.33333333,528.6666667,8.066666667,42.33333333,0.030236452,0.130187043,0.006635871999999999,0.0049083370000000005,0.015278367,0.014520433000000001,55.66666667,313.6666667,7.166666667,31.91666667,0.10284139099999999,0.012799868,0.159472898,0.035859582,6.666666667,0.008122655999999999,0.008072593000000001,301.6,580.6,190.4,852.8,8.719008263689298,12.488188978148674,7.7674418605689555,9.827676240226875,14.666666660000004,214.99999999999994,0.8999999999999995,10.41666666,0.951566403120343,2.660512737921799,0.007155711,0.00644784,33.340745984,25.578311907275648
IRIS_313-11483,96.33333333,821.3333332999999,8.333333332999999,51.5,0.024982986000000002,0.06387959900000001,0.030421609,0.035470085,0.01762796,0.01697002,68.0,437.66666669999995,8.833333332999999,38.33333333,0.10491688800000001,0.012023101999999999,0.168996335,0.022371495,7.666666667,0.013248238,0.014644999999999998,323.4,521.6,202.0,964.4,11.560000000062402,15.948220064077669,7.6981132078376655,11.417391306210206,28.333333330000002,383.6666666,-0.5,13.166666669999998,3.8618867922247366,4.530828757867463,0.004379722000000001,0.0023250200000000006,34.07445888,28.30272384944767
